year,month,val
1999,11,1360.6417
1999,11,1360.8792
1999,11,1360.7977
1999,11,1360.4968
1999,11,1360.2372
1999,11,1360.2227
1999,11,1360.4152
1999,11,1360.7555
1999,11,1361.1272
1999,11,1361.4729
1999,11,1361.5664
1999,11,1361.3979
1999,11,1361.3532
1999,11,1361.4199
1999,11,1361.5794
1999,11,1361.6629
1999,11,1361.6286
1999,11,-98.6318
1999,11,1361.32
1999,12,-98.6318
1999,12,-98.6318
1999,12,1361.619
1999,12,1361.5734
1999,12,1361.5369
1999,12,1361.3951
1999,12,1361.2253
1999,12,1361.3097
1999,12,1361.4376
1999,12,1361.6022
1999,12,1361.8089
1999,12,1362.0012
1999,12,1362.2099
1999,12,1362.3956
1999,12,1362.2426
1999,12,1361.9112
1999,12,1361.6299
1999,12,1361.5784
1999,12,1361.3847
1999,12,1360.9205
1999,12,1360.505
1999,12,1360.298
1999,12,1360.4005
1999,12,1360.6173
1999,12,1360.8235
1999,12,1361.0044
1999,12,1361.2589
1999,12,1361.5185
1999,12,1361.5793
1999,12,1361.4858
1999,12,1361.4425
2000,1,1361.5005
2000,1,1361.5211
2000,1,1361.4676
2000,1,1361.5096
2000,1,1361.7161
2000,1,1361.8972
2000,1,-98.6318
2000,1,1362.1329
2000,1,1362.2577
2000,1,1362.2496
2000,1,1362.0907
2000,1,1361.8522
2000,1,1361.7757
2000,1,1361.7592
2000,1,1361.7344
2000,1,1361.6573
2000,1,1361.6103
2000,1,1361.726
2000,1,1361.691
2000,1,1361.5731
2000,1,1361.5282
2000,1,1361.6266
2000,1,1361.6775
2000,1,1361.5843
2000,1,1361.4573
2000,1,1361.3503
2000,1,1361.4198
2000,1,1361.4915
2000,1,1361.5537
2000,1,1361.5838
2000,1,1361.6812
2000,2,1361.8113
2000,2,1361.8999
2000,2,1361.9895
2000,2,1362.1024
2000,2,1362.1994
2000,2,1362.1884
2000,2,1362.0529
2000,2,1362.0721
2000,2,1362.0638
2000,2,1362.0977
2000,2,1362.1008
2000,2,1362.0979
2000,2,1362.0827
2000,2,1362.1284
2000,2,1362.1011
2000,2,1361.8273
2000,2,1361.7284
2000,2,1361.6175
2000,2,1361.4527
2000,2,1361.2749
2000,2,1361.3526
2000,2,1361.4137
2000,2,1361.1812
2000,2,1361.022
2000,2,1360.7909
2000,2,1360.6474
2000,2,1360.3829
2000,2,1360.1193
2000,2,1359.9611
2000,3,1360.0978
2000,3,1360.4671
2000,3,1360.9396
2000,3,1361.3205
2000,3,1361.3796
2000,3,1361.3537
2000,3,1361.3127
2000,3,1361.2105
2000,3,1361.1132
2000,3,1361.1313
2000,3,1361.0705
2000,3,1361.0389
2000,3,1361.0644
2000,3,1361.0141
2000,3,1360.9879
2000,3,1361.0187
2000,3,1360.9795
2000,3,1361.0124
2000,3,1360.7933
2000,3,1360.7127
2000,3,1360.6017
2000,3,1360.5815
2000,3,1361.0153
2000,3,1361.3632
2000,3,1361.4937
2000,3,1361.5413
2000,3,1361.621
2000,3,1361.6634
2000,3,1361.7566
2000,3,1361.8514
2000,3,1361.7625
2000,4,1361.7264
2000,4,1361.7682
2000,4,1361.7577
2000,4,1361.8415
2000,4,1361.9595
2000,4,1362.1383
2000,4,1362.1563
2000,4,1362.0471
2000,4,1361.9908
2000,4,1362.008
2000,4,1362.0126
2000,4,1361.9303
2000,4,1361.9585
2000,4,1361.9163
2000,4,1361.7484
2000,4,1361.7455
2000,4,1361.7312
2000,4,1361.7946
2000,4,1361.8841
2000,4,1361.9026
2000,4,1361.7228
2000,4,1361.19
2000,4,1360.4696
2000,4,1359.9606
2000,4,1359.7769
2000,4,1359.9621
2000,4,1360.2397
2000,4,1360.3786
2000,4,1360.7542
2000,4,1361.2056
2000,5,1361.5662
2000,5,1361.8192
2000,5,1361.9182
2000,5,1361.8481
2000,5,1361.8946
2000,5,1361.898
2000,5,1361.9127
2000,5,1361.9209
2000,5,1361.7903
2000,5,1361.6055
2000,5,1361.2071
2000,5,1361.1067
2000,5,1361.2444
2000,5,1361.2057
2000,5,1361.0705
2000,5,1360.7714
2000,5,1360.3088
2000,5,1360.0406
2000,5,1359.8789
2000,5,1359.8186
2000,5,1360.2475
2000,5,1360.8174
2000,5,1361.2614
2000,5,1361.6099
2000,5,1361.6424
2000,5,1361.496
2000,5,1361.3636
2000,5,1361.2732
2000,5,1361.1697
2000,5,1361.03
2000,5,1360.8982
2000,6,1360.9897
2000,6,1361.2298
2000,6,1361.2656
2000,6,1361.2243
2000,6,1361.199
2000,6,1361.1968
2000,6,1361.2152
2000,6,1361.2114
2000,6,1361.2276
2000,6,1361.4175
2000,6,1361.413
2000,6,1361.221
2000,6,1361.2853
2000,6,1361.4597
2000,6,1361.681
2000,6,1361.6856
2000,6,1361.5756
2000,6,1361.3692
2000,6,1361.4212
2000,6,1361.4442
2000,6,1361.5017
2000,6,1361.731
2000,6,1361.7806
2000,6,1361.6574
2000,6,1361.3226
2000,6,1361.0156
2000,6,1360.8937
2000,6,1360.8051
2000,6,1360.845
2000,6,1361.0797
2000,7,1361.3687
2000,7,1361.5717
2000,7,1361.6154
2000,7,1361.6001
2000,7,1361.4078
2000,7,1361.1939
2000,7,1361.1476
2000,7,1360.985
2000,7,1361.071
2000,7,1361.0134
2000,7,1360.935
2000,7,1360.9923
2000,7,1361.1646
2000,7,1361.4356
2000,7,1361.651
2000,7,1361.6399
2000,7,1361.6005
2000,7,1361.453
2000,7,1361.2366
2000,7,1360.8977
2000,7,1360.7585
2000,7,1361.042
2000,7,1361.222
2000,7,1361.4063
2000,7,1361.4532
2000,7,1361.654
2000,7,1361.8543
2000,7,1361.8466
2000,7,1361.8824
2000,7,1362.0069
2000,7,1362.0969
2000,8,1362.0252
2000,8,1361.9517
2000,8,1361.9074
2000,8,1361.9445
2000,8,1361.91
2000,8,1361.8981
2000,8,1361.7478
2000,8,1361.6445
2000,8,1361.6342
2000,8,1361.8543
2000,8,1362.0355
2000,8,1362.3562
2000,8,1362.4541
2000,8,1362.2452
2000,8,1361.9233
2000,8,1361.7545
2000,8,1361.822
2000,8,1361.9447
2000,8,1362.1285
2000,8,1362.1982
2000,8,1362.0326
2000,8,1361.7777
2000,8,1361.5745
2000,8,1361.567
2000,8,1361.6298
2000,8,1361.5334
2000,8,1361.4482
2000,8,1361.4187
2000,8,1361.3833
2000,8,1361.5579
2000,8,1361.6539
2000,9,1361.6922
2000,9,1361.6426
2000,9,1361.6118
2000,9,1361.5084
2000,9,1361.3759
2000,9,1361.6899
2000,9,1362.1613
2000,9,1362.3904
2000,9,1362.4651
2000,9,1362.4072
2000,9,1362.287
2000,9,1362.0913
2000,9,1362.06
2000,9,1361.8178
2000,9,1361.6317
2000,9,1361.56
2000,9,1361.4243
2000,9,1361.1411
2000,9,1360.6632
2000,9,1360.1198
2000,9,1359.5586
2000,9,1359.1479
2000,9,1359.2479
2000,9,1359.8911
2000,9,1360.6156
2000,9,1361.2444
2000,9,1361.6962
2000,9,1362.0911
2000,9,1361.9569
2000,9,1361.5911
2000,10,1361.2112
2000,10,1361.2242
2000,10,1361.5816
2000,10,1361.7991
2000,10,1362.1056
2000,10,1362.1862
2000,10,1362.0702
2000,10,1362.0215
2000,10,1361.9177
2000,10,1361.7734
2000,10,1361.6902
2000,10,1361.8277
2000,10,1361.9807
2000,10,1361.9025
2000,10,1361.9601
2000,10,1362.1407
2000,10,1362.1997
2000,10,1362.0977
2000,10,1362.0143
2000,10,1361.8364
2000,10,1361.7793
2000,10,1361.8796
2000,10,1362.0538
2000,10,1362.2894
2000,10,1362.3909
2000,10,1362.3732
2000,10,1362.2116
2000,10,1362.1545
2000,10,1362.2364
2000,10,1362.1557
2000,10,1362.1321
2000,11,1361.9351
2000,11,1361.6777
2000,11,1361.5325
2000,11,1361.5947
2000,11,1361.7062
2000,11,1361.9892
2000,11,1362.0837
2000,11,1362.005
2000,11,1361.8427
2000,11,1361.6379
2000,11,1361.5262
2000,11,1361.583
2000,11,1361.609
2000,11,1361.6534
2000,11,1361.7914
2000,11,1361.8075
2000,11,1361.6838
2000,11,1361.5419
2000,11,1361.3929
2000,11,1361.4384
2000,11,1361.5741
2000,11,1361.6759
2000,11,1361.8547
2000,11,1361.8935
2000,11,1361.9798
2000,11,1361.9636
2000,11,1361.856
2000,11,1361.8441
2000,11,1361.9394
2000,11,1361.9787
2000,12,1362.0445
2000,12,1362.1375
2000,12,1362.282
2000,12,1362.3701
2000,12,1362.125
2000,12,1361.7862
2000,12,1361.6367
2000,12,1361.6823
2000,12,1361.7519
2000,12,1361.832
2000,12,1361.914
2000,12,1361.9565
2000,12,1361.8132
2000,12,1361.6899
2000,12,1361.6253
2000,12,1361.7795
2000,12,1361.9836
2000,12,1362.2435
2000,12,1362.3438
2000,12,1362.2843
2000,12,1362.1357
2000,12,1361.9679
2000,12,1361.8199
2000,12,1361.7676
2000,12,1361.7698
2000,12,1361.7836
2000,12,1361.8215
2000,12,1361.769
2000,12,1361.7011
2000,12,1361.5357
2000,12,1361.3186
2001,1,1361.1599
2001,1,1361.2746
2001,1,1361.4098
2001,1,1361.5251
2001,1,1361.7255
2001,1,1361.9703
2001,1,1362.0681
2001,1,1362.058
2001,1,1362.0163
2001,1,1361.8342
2001,1,1361.6664
2001,1,1361.4904
2001,1,1361.3472
2001,1,1361.4415
2001,1,1361.6843
2001,1,1361.925
2001,1,1362.1082
2001,1,1362.1305
2001,1,1362.0518
2001,1,1361.9628
2001,1,1361.9054
2001,1,1361.8893
2001,1,1362.013
2001,1,1361.8412
2001,1,1361.7838
2001,1,1361.8753
2001,1,1361.8196
2001,1,1361.8373
2001,1,1361.9527
2001,1,1361.9757
2001,1,1362.0815
2001,2,1362.1389
2001,2,1362.1127
2001,2,1362.0961
2001,2,1362.2177
2001,2,1362.1142
2001,2,1361.8708
2001,2,1361.734
2001,2,1361.7275
2001,2,1361.7969
2001,2,1361.7388
2001,2,1361.7777
2001,2,1361.847
2001,2,1361.821
2001,2,1361.8368
2001,2,1361.8267
2001,2,1361.8098
2001,2,1361.7476
2001,2,1361.7423
2001,2,1361.7239
2001,2,1361.7273
2001,2,1361.8083
2001,2,1361.9325
2001,2,1361.923
2001,2,1361.9033
2001,2,1361.9061
2001,2,1361.8339
2001,2,1361.866
2001,2,1361.8853
2001,3,1361.988
2001,3,1362.0748
2001,3,1362.039
2001,3,1361.8376
2001,3,1361.6483
2001,3,1361.394
2001,3,1361.3681
2001,3,1361.422
2001,3,1361.6217
2001,3,1361.7905
2001,3,1361.9695
2001,3,1361.9326
2001,3,1361.8369
2001,3,1361.6336
2001,3,1361.5319
2001,3,1361.5056
2001,3,1361.6234
2001,3,1361.7217
2001,3,1361.8081
2001,3,1361.9426
2001,3,1361.9169
2001,3,1361.6974
2001,3,1361.5287
2001,3,1361.4069
2001,3,1361.109
2001,3,1360.5698
2001,3,1359.6116
2001,3,1359.1841
2001,3,1359.376
2001,3,1359.7322
2001,3,1360.2599
2001,4,1360.6594
2001,4,1361.1321
2001,4,1361.5208
2001,4,1361.6972
2001,4,1361.5661
2001,4,1361.2348
2001,4,1361.0745
2001,4,1360.9058
2001,4,1360.8417
2001,4,1360.8662
2001,4,1360.9503
2001,4,1361.1425
2001,4,1361.4218
2001,4,1361.5509
2001,4,1361.6285
2001,4,1361.5416
2001,4,1361.4603
2001,4,1361.4241
2001,4,1361.4059
2001,4,1361.3222
2001,4,1361.0053
2001,4,1360.8318
2001,4,1360.8373
2001,4,1360.7672
2001,4,1360.8725
2001,4,1361.0746
2001,4,1361.2221
2001,4,1361.4127
2001,4,1361.5833
2001,4,1361.6845
2001,5,1361.6361
2001,5,1361.5967
2001,5,1361.5135
2001,5,1361.4204
2001,5,1361.5696
2001,5,1361.6784
2001,5,1361.6229
2001,5,1361.6129
2001,5,1361.5645
2001,5,1361.4634
2001,5,1361.1958
2001,5,1360.8573
2001,5,1360.7684
2001,5,1360.8487
2001,5,1361.0536
2001,5,1361.3182
2001,5,1361.5661
2001,5,1361.714
2001,5,1361.7119
2001,5,1361.655
2001,5,1361.514
2001,5,1361.2794
2001,5,1360.9638
2001,5,1360.8759
2001,5,1361.0054
2001,5,1361.2462
2001,5,1361.5568
2001,5,1361.8452
2001,5,1361.9929
2001,5,1361.9541
2001,5,1361.834
2001,6,1361.7519
2001,6,1361.6915
2001,6,1361.5291
2001,6,1361.2916
2001,6,1361.256
2001,6,1361.3495
2001,6,1361.2845
2001,6,1360.9063
2001,6,1360.4834
2001,6,1360.5691
2001,6,1360.8997
2001,6,1361.332
2001,6,1361.5002
2001,6,1361.523
2001,6,1361.5456
2001,6,1361.2253
2001,6,1360.9277
2001,6,1360.7003
2001,6,1360.5715
2001,6,1360.5524
2001,6,1360.787
2001,6,1361.2477
2001,6,1361.5638
2001,6,1361.7234
2001,6,1361.7433
2001,6,1361.5767
2001,6,1361.5842
2001,6,1361.6415
2001,6,1361.704
2001,6,1361.7787
2001,7,1361.9785
2001,7,1362.1802
2001,7,1362.0853
2001,7,1361.9331
2001,7,1361.7555
2001,7,1361.6293
2001,7,1361.5302
2001,7,1361.4269
2001,7,1361.4514
2001,7,1361.6521
2001,7,1361.8426
2001,7,1361.8784
2001,7,1361.7925
2001,7,1361.5433
2001,7,1361.3143
2001,7,1361.1549
2001,7,1361.2409
2001,7,1361.4176
2001,7,1361.5576
2001,7,1361.5394
2001,7,1361.4482
2001,7,1361.3827
2001,7,1361.4123
2001,7,1361.4254
2001,7,1361.4486
2001,7,1361.4864
2001,7,1361.5993
2001,7,1361.6973
2001,7,1361.794
2001,7,1361.6943
2001,7,1361.6966
2001,8,1361.628
2001,8,1361.5087
2001,8,1361.3468
2001,8,1360.9427
2001,8,1360.7375
2001,8,1360.8477
2001,8,1360.949
2001,8,1361.2127
2001,8,1361.4295
2001,8,1361.4746
2001,8,1361.0792
2001,8,1361.0643
2001,8,1361.228
2001,8,1361.5242
2001,8,1361.7211
2001,8,1361.8609
2001,8,1361.9876
2001,8,1361.7149
2001,8,1361.4087
2001,8,1361.1899
2001,8,1361.1359
2001,8,1361.232
2001,8,1361.449
2001,8,1361.5793
2001,8,1361.5174
2001,8,1361.3653
2001,8,1361.2848
2001,8,1361.2922
2001,8,1361.2367
2001,8,1361.0611
2001,8,1361.0165
2001,9,1361.0346
2001,9,1360.995
2001,9,1360.9944
2001,9,1361.0636
2001,9,1361.1121
2001,9,1361.3494
2001,9,1361.4196
2001,9,1361.2133
2001,9,1360.8016
2001,9,1360.4758
2001,9,1360.5758
2001,9,1360.806
2001,9,1361.1504
2001,9,1361.4559
2001,9,1361.7367
2001,9,1361.8415
2001,9,1361.8185
2001,9,1361.5984
2001,9,1361.4788
2001,9,1361.325
2001,9,1361.1398
2001,9,1360.8428
2001,9,1360.6724
2001,9,1360.4583
2001,9,1360.4176
2001,9,1360.6114
2001,9,1360.7941
2001,9,1360.9978
2001,9,1361.1843
2001,9,1361.3563
2001,10,1361.5006
2001,10,1361.6861
2001,10,1362.0344
2001,10,1362.3788
2001,10,1362.4975
2001,10,1362.2854
2001,10,1362.0969
2001,10,1361.9589
2001,10,1362.0545
2001,10,1362.1897
2001,10,1362.2352
2001,10,1362.1386
2001,10,1361.8939
2001,10,1361.5739
2001,10,1361.4069
2001,10,1361.3327
2001,10,1361.3029
2001,10,1361.3401
2001,10,1361.4622
2001,10,1361.5891
2001,10,1361.6434
2001,10,1361.6907
2001,10,1361.8026
2001,10,1361.8144
2001,10,1361.6497
2001,10,1361.3867
2001,10,1361.2238
2001,10,1360.9936
2001,10,1360.7178
2001,10,1360.6147
2001,10,1360.6761
2001,11,1360.8584
2001,11,1361.0142
2001,11,1361.1748
2001,11,1361.404
2001,11,1361.5826
2001,11,1361.5748
2001,11,1361.4599
2001,11,1361.008
2001,11,1360.6177
2001,11,1360.6051
2001,11,1360.995
2001,11,1361.2056
2001,11,1361.4516
2001,11,1361.7295
2001,11,1361.8447
2001,11,1361.8055
2001,11,1361.4999
2001,11,1361.3676
2001,11,1361.3714
2001,11,1361.4498
2001,11,1361.8076
2001,11,1362.0201
2001,11,1362.0679
2001,11,1362.1418
2001,11,1362.1265
2001,11,1361.9477
2001,11,1361.6969
2001,11,1361.431
2001,11,1361.2091
2001,11,1360.9423
2001,12,1360.9065
2001,12,1361.0156
2001,12,1361.1593
2001,12,1361.3495
2001,12,1361.3693
2001,12,1361.4272
2001,12,1361.6911
2001,12,1362.0983
2001,12,1362.2436
2001,12,1362.0439
2001,12,1361.8798
2001,12,1361.8921
2001,12,1361.9602
2001,12,1361.9317
2001,12,1361.8367
2001,12,1361.9664
2001,12,1362.21
2001,12,1362.4381
2001,12,1362.4146
2001,12,1362.0578
2001,12,1361.6836
2001,12,1361.5346
2001,12,1361.2781
2001,12,1361.0381
2001,12,1361.2769
2001,12,1361.4775
2001,12,1361.7677
2001,12,1361.9548
2001,12,1362.1891
2001,12,1362.5211
2001,12,1362.6469
2002,1,1362.5835
2002,1,1362.3565
2002,1,1362.2154
2002,1,1362.2984
2002,1,1362.4034
2002,1,1362.3917
2002,1,1362.4932
2002,1,1362.5274
2002,1,1362.105
2002,1,1361.734
2002,1,1361.5565
2002,1,1361.7039
2002,1,1361.8683
2002,1,1362.0517
2002,1,1362.0697
2002,1,1361.9769
2002,1,1361.9032
2002,1,1362.1204
2002,1,1362.2717
2002,1,1362.3533
2002,1,1362.2835
2002,1,1362.4349
2002,1,1362.4916
2002,1,1362.3349
2002,1,1362.2948
2002,1,1362.4488
2002,1,1362.6319
2002,1,1362.4978
2002,1,1362.1535
2002,1,1361.8922
2002,1,1361.7279
2002,2,1361.7059
2002,2,1361.7632
2002,2,1361.9717
2002,2,1362.2498
2002,2,-98.6318
2002,2,-98.6318
2002,2,-98.6318
2002,2,1362.5042
2002,2,1362.5187
2002,2,1362.3633
2002,2,1362.0825
2002,2,1361.9087
2002,2,1361.876
2002,2,1362.0777
2002,2,1362.3773
2002,2,1362.3998
2002,2,1362.3503
2002,2,1362.2741
2002,2,1362.0916
2002,2,1362.0266
2002,2,1362.1565
2002,2,1362.2938
2002,2,1362.4731
2002,2,1362.5268
2002,2,1362.2666
2002,2,1362.2337
2002,2,1362.1965
2002,2,1362.1808
2002,3,1362.2166
2002,3,1362.3364
2002,3,1362.4877
2002,3,1362.4529
2002,3,1362.3734
2002,3,1362.2942
2002,3,1362.277
2002,3,1362.2612
2002,3,1362.2711
2002,3,1362.1442
2002,3,1361.9244
2002,3,1361.7108
2002,3,1361.6286
2002,3,1361.5992
2002,3,1361.6
2002,3,1361.7388
2002,3,1361.7777
2002,3,1361.8303
2002,3,1361.9152
2002,3,1362.0727
2002,3,1362.2362
2002,3,1362.3067
2002,3,1362.2311
2002,3,1362.0426
2002,3,1361.8229
2002,3,1361.7915
2002,3,1361.88
2002,3,1361.9456
2002,3,1362.0777
2002,3,1361.805
2002,3,1361.4795
2002,4,1360.9912
2002,4,1360.6368
2002,4,1360.6809
2002,4,1361.0205
2002,4,1361.4314
2002,4,1361.7551
2002,4,1361.9259
2002,4,1361.9189
2002,4,1361.7727
2002,4,1361.6957
2002,4,1361.6096
2002,4,1361.4162
2002,4,1361.2901
2002,4,1361.2966
2002,4,1361.3923
2002,4,1361.4532
2002,4,1361.5207
2002,4,1361.6945
2002,4,1361.7334
2002,4,1361.7846
2002,4,1361.7694
2002,4,1361.6806
2002,4,1361.6469
2002,4,1361.6061
2002,4,1361.6808
2002,4,1361.7908
2002,4,1361.7348
2002,4,1361.7478
2002,4,1361.8432
2002,4,1362.0322
2002,5,1362.1391
2002,5,1362.1163
2002,5,1361.864
2002,5,1361.6221
2002,5,1361.6285
2002,5,1361.5953
2002,5,1361.5407
2002,5,1361.528
2002,5,1361.4708
2002,5,1361.3979
2002,5,1361.4345
2002,5,1361.5287
2002,5,1361.6259
2002,5,1361.514
2002,5,1361.4404
2002,5,1361.4449
2002,5,1361.3726
2002,5,1361.2264
2002,5,1361.1447
2002,5,1361.0786
2002,5,1361.0758
2002,5,1361.183
2002,5,1361.1767
2002,5,1361.1865
2002,5,1361.2876
2002,5,1361.5163
2002,5,1361.6687
2002,5,1361.804
2002,5,1361.7929
2002,5,1361.7644
2002,5,1361.6777
2002,6,1361.5666
2002,6,1361.4276
2002,6,1361.2789
2002,6,1361.3324
2002,6,1361.4054
2002,6,1361.6799
2002,6,1361.6994
2002,6,1361.5644
2002,6,1361.5038
2002,6,1361.3883
2002,6,1361.3428
2002,6,1361.4586
2002,6,1361.6724
2002,6,1361.66
2002,6,1361.5644
2002,6,1361.5599
2002,6,1361.6738
2002,6,1361.7254
2002,6,1361.8213
2002,6,1361.6558
2002,6,1361.6039
2002,6,1361.3858
2002,6,1361.2421
2002,6,1361.2063
2002,6,1361.307
2002,6,1361.5128
2002,6,1361.7403
2002,6,1361.8012
2002,6,1361.8122
2002,6,1361.8087
2002,7,1361.6814
2002,7,1361.5135
2002,7,1361.5572
2002,7,1361.5369
2002,7,1361.3867
2002,7,1361.3566
2002,7,1361.377
2002,7,1361.5019
2002,7,1361.6519
2002,7,1361.6657
2002,7,1361.5767
2002,7,1361.2667
2002,7,1361.0409
2002,7,1360.8086
2002,7,1360.6111
2002,7,1360.5066
2002,7,1360.4342
2002,7,1360.4782
2002,7,1360.4993
2002,7,1360.4741
2002,7,1360.5428
2002,7,1360.6773
2002,7,1360.8615
2002,7,1361.0574
2002,7,1361.0083
2002,7,1360.5641
2002,7,1360.3702
2002,7,1360.1115
2002,7,1360.0156
2002,7,1360.3606
2002,7,1360.6935
2002,8,1361.1441
2002,8,1361.4916
2002,8,1361.5151
2002,8,1361.3193
2002,8,1361.3389
2002,8,1361.516
2002,8,1361.5239
2002,8,1361.3587
2002,8,1361.3255
2002,8,1361.415
2002,8,1361.5506
2002,8,1361.5563
2002,8,1361.2676
2002,8,1360.7202
2002,8,1360.3422
2002,8,1359.7777
2002,8,1359.3486
2002,8,1359.4254
2002,8,1360.193
2002,8,1360.9749
2002,8,1361.5882
2002,8,1361.6657
2002,8,1361.4634
2002,8,1361.2197
2002,8,1361.2061
2002,8,1361.325
2002,8,1361.4476
2002,8,1361.5149
2002,8,1361.556
2002,8,1361.4813
2002,8,1361.3239
2002,9,1361.276
2002,9,1361.2159
2002,9,1361.1239
2002,9,1360.9929
2002,9,1361.1173
2002,9,1361.3729
2002,9,1361.8181
2002,9,1362.0514
2002,9,1361.896
2002,9,1361.452
2002,9,1361.007
2002,9,1360.7477
2002,9,1360.8277
2002,9,1361.0409
2002,9,1361.3079
2002,9,1361.5442
2002,9,1361.5871
2002,9,1361.555
2002,9,1361.3772
2002,9,1361.1448
2002,9,1361.0304
2002,9,1361.1748
2002,9,1361.2269
2002,9,1361.2603
2002,9,1361.4312
2002,9,1361.524
2002,9,1361.6438
2002,9,1361.6343
2002,9,1361.5476
2002,9,1361.4633
2002,10,1361.412
2002,10,1361.3536
2002,10,1361.4853
2002,10,1361.5425
2002,10,1361.5706
2002,10,1361.5497
2002,10,1361.4091
2002,10,1361.3676
2002,10,1361.3006
2002,10,1361.28
2002,10,1361.3192
2002,10,1361.3484
2002,10,1361.4693
2002,10,1361.5599
2002,10,1361.4716
2002,10,1361.3818
2002,10,1361.3607
2002,10,1361.4722
2002,10,1361.6018
2002,10,1361.5533
2002,10,1361.3305
2002,10,1361.0868
2002,10,1360.9515
2002,10,1360.8074
2002,10,1360.8046
2002,10,1360.9901
2002,10,1361.248
2002,10,1361.4837
2002,10,1361.752
2002,10,1361.8356
2002,10,1361.793
2002,11,1361.5994
2002,11,1361.4285
2002,11,1361.3441
2002,11,1361.2518
2002,11,1360.9396
2002,11,1360.858
2002,11,1360.9079
2002,11,1361.1686
2002,11,1361.5895
2002,11,1361.8931
2002,11,1361.8846
2002,11,1361.6729
2002,11,1361.2564
2002,11,1361.1281
2002,11,1361.012
2002,11,1361.1304
2002,11,1361.2321
2002,11,1361.2257
2002,11,1361.1285
2002,11,1360.9693
2002,11,1360.8085
2002,11,1360.8231
2002,11,1361.0267
2002,11,1361.4289
2002,11,1361.7575
2002,11,1361.9124
2002,11,1361.8918
2002,11,1361.7165
2002,11,1361.7001
2002,11,1361.6742
2002,12,1361.7042
2002,12,1361.7253
2002,12,1361.7951
2002,12,1361.7248
2002,12,1361.7231
2002,12,1361.8053
2002,12,1362.0152
2002,12,1362.2266
2002,12,1362.1937
2002,12,1362.0341
2002,12,1361.9171
2002,12,1362.0185
2002,12,1362.0972
2002,12,1362.157
2002,12,1361.906
2002,12,1361.3732
2002,12,1360.9869
2002,12,1360.8512
2002,12,1360.8412
2002,12,1361.1251
2002,12,1361.4986
2002,12,1361.8488
2002,12,1362.1138
2002,12,1362.1217
2002,12,1361.8848
2002,12,1361.7644
2002,12,1361.7338
2002,12,1361.7239
2002,12,1361.6888
2002,12,1361.6997
2002,12,1361.7385
2003,1,1361.7982
2003,1,1361.8745
2003,1,1361.8601
2003,1,1361.6466
2003,1,1361.532
2003,1,1361.4527
2003,1,1361.3699
2003,1,1361.3431
2003,1,1361.5045
2003,1,1361.6435
2003,1,1361.6176
2003,1,1361.644
2003,1,1361.5745
2003,1,1361.5045
2003,1,1361.5959
2003,1,1361.6896
2003,1,1361.7998
2003,1,1361.8696
2003,1,1361.8629
2003,1,1361.8064
2003,1,1361.7209
2003,1,1361.6595
2003,1,1361.4379
2003,1,1361.2764
2003,1,1361.1805
2003,1,1361.1999
2003,1,1361.3431
2003,1,1361.4728
2003,1,1361.6303
2003,1,1361.7411
2003,1,1361.7075
2003,2,1361.5876
2003,2,1361.4363
2003,2,1361.3036
2003,2,1361.3751
2003,2,1361.6529
2003,2,1361.8097
2003,2,1361.8965
2003,2,1361.8606
2003,2,1361.7821
2003,2,1361.8156
2003,2,1361.8814
2003,2,1361.9366
2003,2,1361.9966
2003,2,1361.9624
2003,2,1361.897
2003,2,1361.8148
2003,2,1361.6404
2003,2,1361.5822
2003,2,1361.4355
2003,2,1361.1241
2003,2,1360.9067
2003,2,1360.8858
2003,2,1361.0038
2003,2,1361.2468
2003,2,1361.4165
2003,2,1361.5225
2003,2,1361.4819
2003,2,1361.4379
2003,3,1361.5026
2003,3,1361.5023
2003,3,1361.4037
2003,3,1361.3621
2003,3,1361.3204
2003,3,1361.3978
2003,3,1361.3565
2003,3,1361.327
2003,3,1361.3495
2003,3,1361.3688
2003,3,1361.2398
2003,3,1360.9957
2003,3,1360.7806
2003,3,1360.5863
2003,3,1360.4489
2003,3,1360.4479
2003,3,1360.7188
2003,3,1360.9698
2003,3,1361.1595
2003,3,1361.1663
2003,3,1361.1082
2003,3,1361.0918
2003,3,1361.1621
2003,3,1361.2533
2003,3,1361.3005
2003,3,1361.1546
2003,3,1360.8144
2003,3,1360.7861
2003,3,1360.7489
2003,3,1360.7414
2003,3,1360.8152
2003,4,1360.9434
2003,4,1361.0982
2003,4,1361.1312
2003,4,1361.1886
2003,4,1361.2412
2003,4,1361.2117
2003,4,1361.1255
2003,4,1361.002
2003,4,1361.003
2003,4,1360.8557
2003,4,1360.8878
2003,4,1360.9744
2003,4,1361.1323
2003,4,1361.2231
2003,4,1361.2578
2003,4,1361.2674
2003,4,1361.2303
2003,4,1361.2641
2003,4,1361.2873
2003,4,1361.3272
2003,4,1361.3466
2003,4,1361.3434
2003,4,1361.2136
2003,4,1361.2828
2003,4,1361.1764
2003,4,1361.1544
2003,4,1360.94
2003,4,1360.8048
2003,4,1360.6362
2003,4,1360.2927
2003,5,1360.0526
2003,5,1360.1721
2003,5,1360.4586
2003,5,1360.5692
2003,5,1360.7669
2003,5,1360.9804
2003,5,1360.9957
2003,5,1360.9408
2003,5,1360.9596
2003,5,1361.0908
2003,5,1361.1571
2003,5,1361.2127
2003,5,1361.1463
2003,5,1361.0909
2003,5,1361.221
2003,5,1361.3062
2003,5,1361.4188
